meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,label
0.10435170751160093,0.0439276251082811,2068.3584755845045,532.2135786396765,22.21684561138104,8.719847552086764,2034.1372405574825,341.00263286011256,4231.765697505801,1063.4215412917724,105.22088,24.742203,-26.941366,19.398794,60.809006,10.838319,-4.836374,12.370286,21.53419,12.963967,-13.509193,10.893368,12.124086,10.195871,-20.229076,9.502602,12.14219,9.296387,-5.2252398,8.544478,10.261721,7.8807564,-9.4436865,8.168975,3.877393,8.207031,blues
0.1422416527697216,0.064898730924091,2235.589429058707,489.1577375212909,21.913586279259114,9.213502124090883,2099.8120761227233,224.97488373369114,4389.434375453161,850.7809250971803,91.96127,17.929558,-23.417446,15.44766,68.26248,11.968626,-3.8877368,15.101429,22.74717,12.812193,-9.899862,11.205269,16.890066,8.376007,-11.391862,7.7386394,18.431488,8.57561,-7.0117044,6.429444,10.7619705,7.4393244,-11.946138,7.655098,0.9908667,6.566709,blues
0.09742287195475638,0.037378158312991384,1946.3310796193784,353.58285391325103,20.971264395549603,9.27212706408525,1979.9119618616166,235.9689711106234,3955.531172962587,799.6700729248066,111.70729,17.548367,-34.638653,14.920528,61.314373,15.115148,0.05263506,13.246994,30.55697,10.677839,-12.687904,10.469119,21.154879,9.600298,-13.119317,7.4551945,16.277115,8.567062,-6.3270836,6.180954,12.300595,7.097309,-12.468253,6.351248,1.6736463,6.3971963,blues
0.16753371519721577,0.05050237765193772,2503.94548833885,403.57798354643273,22.278256533625687,9.60742712801308,2180.550532894031,184.5345545167618,5077.372752320186,630.1597260473993,94.15339,14.419033,-27.101465,12.905874,75.66222,7.437322,-27.51367,8.241927,35.57133,6.51905,-20.290781,7.0883408,25.110947,7.393224,-15.360645,6.9369936,11.344384,7.544194,-13.393383,7.41025,8.13859,7.097682,-8.497068,8.031823,8.291397,8.528474,blues
0.11714180624033256,0.06148350570531057,2280.2764719785046,649.9164196357863,23.60791043563853,8.249912279279915,2119.866001597728,189.85693332060202,4733.132941650957,883.9206826416611,95.71116,26.694113,-21.605843,20.493393,49.61889,13.648933,-29.869568,16.38575,29.345917,12.085102,-18.841982,15.762815,17.888395,9.593925,-9.663156,10.380727,5.5082045,8.786525,-9.547621,8.613091,6.3534265,10.410312,-21.079596,8.892693,2.457561,9.508854,blues
0.15441054294760248,0.05540021430684424,2840.060760885935,537.9074628901698,23.108857143346714,9.09279266346893,2444.1894680781293,237.4489296299712,5711.836175409658,690.2387668473889,72.0825,20.636118,-7.7535663,24.3904,49.242702,11.924514,-32.715286,10.390082,21.595114,8.849916,-27.360632,13.726067,14.991587,7.2488155,-10.249059,11.021534,12.419811,7.2120295,-17.025764,7.566798,7.11183,8.278196,-18.006039,8.141107,2.918357,6.8472857,blues
0.14683293153035576,0.03254251301746449,2553.361182654169,328.41382564170254,22.134404309874625,8.853550878055897,2280.266169662653,181.1548318422222,5148.3757001341355,525.7230952718338,88.799706,13.112624,-16.31286,13.801913,59.226772,11.402438,-35.976448,8.842184,14.38884,6.4142256,-22.2948,7.1680865,9.65423,7.3173656,-14.81846,6.734333,11.175133,6.7587442,-14.799716,6.4947586,8.47294,6.045401,-19.585276,6.150904,6.4127836,6.4971848,blues
0.14628196297370458,0.050533249980619366,2816.2257386186943,589.6621002222122,22.777632449306243,8.857356745776565,2371.9694142121566,211.748556092676,5613.621120939675,785.6612462669489,74.870224,24.62786,-19.865347,18.493315,46.952423,11.243759,-32.546906,11.35655,23.825304,9.15329,-26.34998,12.554445,17.683983,7.470091,-13.814811,8.654144,11.937552,8.283112,-17.88492,7.8833895,7.5342603,8.177469,-22.892633,6.8031945,4.7668357,7.964942,blues
0.12179161832946636,0.06324439645304665,2340.802465391952,589.3459613428964,22.52336774815232,9.055928660400347,2256.6151021309415,213.1458091653961,4972.962530361804,856.5872416572523,97.41709,22.462042,-13.875514,17.07944,48.96018,12.43612,-22.583496,12.752207,27.748411,8.92485,-20.233152,13.660488,18.630676,8.122926,-14.630755,8.604749,8.474961,7.1698875,-16.633268,8.379223,11.013935,9.109859,-13.859323,8.639142,9.728479,8.7274275,blues
0.1127057352088167,0.04131181612857065,2258.0093136888186,468.32222482993745,22.47158722548107,8.609572246116059,2175.940748059711,236.04587333378478,4754.5995300717805,831.497909048814,101.38338,19.125841,-20.666855,18.61104,48.66682,13.259592,-30.240248,11.865046,20.804085,9.243025,-18.28576,15.5429945,14.132891,7.906868,-12.792978,8.929962,13.436675,7.514436,-14.066975,10.287927,7.7266455,8.559452,-19.2104,7.7136087,2.8538978,6.9654393,blues
0.13510738411156226,0.03893213921541486,2513.313017423198,419.53952026087677,22.338843319224242,8.731840221422171,2344.984734898539,217.35410346501948,5246.748964526537,687.8364528083725,88.7322,17.795877,-8.929574,15.0826645,49.483227,11.827417,-34.589897,11.088066,15.860617,8.2720175,-17.742317,8.245623,14.715835,7.6768026,-11.19793,7.1045647,15.369883,7.3974977,-15.075742,8.286829,8.75359,7.870104,-18.62875,5.729645,5.4634027,8.846182,blues
0.12512877332269914,0.050021748685897705,2371.4805438318162,486.4552313980418,23.301780789441377,9.019285443292368,2210.070449826128,207.48623042850036,5005.229027697216,697.0160756461784,96.08054,20.873137,-19.589842,16.496723,48.03022,11.458019,-38.775303,14.159251,24.759705,10.201335,-32.93043,11.511642,8.096977,10.06377,-17.80806,8.322431,6.11492,8.609354,-19.983772,6.5656366,6.8023176,8.018504,-19.32696,9.342231,-0.1143273,8.148833,blues
0.09834769854505027,0.041776611206590125,2159.3919998358315,573.4749893021321,22.632169603062216,8.638054440929313,2130.224380656796,261.96675976252135,4684.529188116299,1036.4802825633003,105.73445,28.286083,-22.149996,17.789083,41.831104,11.989891,-26.984575,12.451393,19.115875,9.391665,-26.562511,14.955835,19.230762,9.740719,-15.33801,9.580932,6.9865093,8.518444,-10.808672,9.947589,6.796416,8.351043,-11.725245,8.443464,4.393897,8.105914,blues
0.13464138328982986,0.03780500967737291,2428.92876695113,312.6009734984212,22.581383067344312,8.864694257678588,2286.710780138064,158.1067924185355,5064.932456315255,481.50850254021316,93.80039,13.88257,-14.56005,11.556295,54.38864,9.963887,-33.50299,8.036812,19.423904,6.459559,-19.761011,6.849619,13.031586,6.7925386,-13.861511,7.233712,14.615302,7.1917057,-14.968039,7.758217,10.597504,5.958655,-18.02217,5.857569,6.655318,7.417598,blues
0.1291906086861949,0.0529232917115919,2595.0823249210684,540.9789578879714,23.471936733472475,8.726382258982294,2519.1688215468994,244.51371079214542,5660.126511292779,740.292999835995,87.61204,17.494913,6.561461,15.744567,45.09775,9.333766,-38.89035,8.87952,20.827126,7.7716737,-26.844313,6.8383145,13.802651,7.598517,-17.224989,6.642707,5.1033344,6.7779574,-15.703388,6.466764,3.9848607,6.5951457,-27.523129,6.4586425,3.057475,6.5266247,blues
0.10054024374033256,0.031527625219612276,2094.7700987944086,329.4930347669555,22.412777904799764,9.286138686170181,2158.43282733175,204.90117604035865,4482.428502483323,703.7688797799734,103.73253,14.289218,-19.73797,13.609079,56.415596,13.176627,-12.698808,11.013082,20.18955,9.738488,-17.337538,9.496013,16.289865,8.07054,-18.441038,7.53303,8.919275,7.2547235,-11.649422,7.3139043,11.2163925,6.2791367,-8.838417,7.217667,9.09342,7.279323,blues
0.12089020507057231,0.04086368360736677,2515.4624865561696,522.0704924682688,22.212568077981015,10.089462496568675,2531.268049309255,257.99867619718526,5770.931744852088,998.9765363701371,87.8477,18.921661,-1.6107054,16.97758,41.19909,12.872944,-5.617903,11.834676,27.789425,10.425396,-23.989286,9.576182,21.777727,8.05945,-18.419083,9.238818,12.323681,8.112236,-13.7124815,8.098485,11.851964,8.417174,-3.9711192,7.6598296,7.099814,9.384768,blues
0.10850946200696056,0.05670803356341425,2224.1107373201194,681.3363336621878,21.082115786964707,9.731099225153859,2254.8556747024654,315.26172053749036,4700.23360462587,1367.5642614512196,92.698875,27.95425,-15.3258505,22.489944,54.053932,15.429663,0.8953605,14.648927,31.571152,11.383828,-14.60364,9.70471,23.317848,7.005418,-14.964167,8.612718,15.332833,8.67414,-7.043209,9.112488,12.178524,7.8642144,-6.0861163,9.628993,7.0280614,6.896076,blues
0.13647177711716937,0.051602384232895725,2645.785682883694,431.4490288036283,23.455540817682266,9.644769366929788,2426.248037122265,225.10798787048324,5612.796763975493,760.7234510371176,74.433365,14.878105,-18.696768,14.814837,56.312378,10.612774,-3.9390392,11.309378,31.985342,10.117447,-16.466188,11.783706,22.40312,8.948129,-12.257939,8.164613,27.212437,8.109344,-9.248946,9.143523,7.785404,7.1907296,-10.568447,7.704698,6.943705,7.0452585,blues
0.11153393573569219,0.03384076148434381,2207.2191647229342,429.25318808593454,21.400814065453012,9.842699492604185,2191.664121020965,274.732349811107,4658.382916727088,1044.3358423700129,104.517815,17.52479,-30.971535,17.540232,38.15845,10.446716,-8.001604,11.553094,30.886063,9.825788,-20.604153,9.932188,25.816149,8.356687,-12.962704,9.200424,16.93776,7.3094893,-12.270351,7.6560965,10.782378,6.117088,-10.55727,6.795325,6.877261,6.342665,blues
0.12381951493619489,0.02364034993333738,2333.510453703182,299.69182109519477,20.971841398184164,10.461976162575208,2227.399756371959,174.9939999871499,4942.594552095417,693.9697747261985,101.25532,12.81168,-33.922623,11.941551,41.52525,9.989605,-13.803005,10.286524,31.917942,6.948075,-21.868832,8.169452,24.46566,6.550772,-15.869252,6.4006147,15.800549,5.753092,-14.362423,6.637743,12.509908,6.4073663,-13.368965,6.2817564,6.11749,5.643972,blues
0.12468240948859242,0.034480177393541936,2442.8714095935434,361.5826669153032,21.78521426396389,10.423807720771162,2358.6150380411736,178.01359470891072,5267.699288989994,643.8457585264224,92.92088,13.109243,-25.078384,12.216122,45.174667,8.113654,-10.851961,8.398331,31.862457,6.5286775,-18.039074,8.520429,28.624466,6.963767,-10.21961,7.67124,14.66683,6.461809,-14.900479,5.5016947,14.735523,5.3625436,-15.599457,6.4034166,9.548924,6.5485992,blues
0.09403926793310131,0.03469774441628613,1827.2085001488215,394.111277896652,22.631847317291868,8.994966306500329,1898.679904614823,235.03418928535015,3743.563184273492,877.1369958146397,119.47452,19.946709,-34.855633,15.721983,37.535534,13.628049,-15.873323,12.549774,22.06904,10.598115,-14.65143,14.437175,18.519676,9.741763,-9.633944,11.184338,11.256524,8.775689,-11.72151,8.720327,11.538056,7.4751377,-6.4248967,8.538763,1.7949309,7.8200955,blues
0.127271093145785,0.02697408845338931,2116.917658960695,308.22121740741096,22.664598279518625,9.735563052968491,1956.4159121316643,212.1387911685892,4195.660527842228,661.4128447847269,107.32024,20.905146,-46.830658,14.164502,40.923653,15.471533,-21.464111,8.552002,24.829718,7.417155,-18.930464,9.010934,15.269159,8.389156,-15.049077,7.7969017,12.265072,7.7010627,-15.231662,6.4378705,14.33676,8.296452,-13.827368,6.581821,7.555096,6.612852,blues
0.10512510271655066,0.025388313886557063,2141.518181873431,356.71060715006837,22.546993132821367,9.396963216098797,2168.2970798657902,273.09134905777256,4628.622797636311,985.1076061805743,108.64619,15.943293,-25.548882,16.38345,38.452442,12.415141,-18.309029,14.314583,21.78704,9.857548,-25.132904,10.025152,22.377872,7.92815,-17.582579,9.163914,14.664047,9.450608,-12.076519,7.849454,5.4757824,8.021413,-7.672954,8.068551,7.4019527,8.184876,blues
0.11795032144238206,0.03619288358699107,2314.9277620661674,379.3542266780224,21.186151538144383,10.34079151435284,2261.8118749173873,175.96183007701453,5036.4546702798725,666.743306355994,98.888885,12.347119,-24.476202,13.471209,49.58549,7.6382008,-16.199245,7.1384277,30.19863,7.6522474,-18.027075,7.423546,27.558344,5.8134274,-11.408848,7.581491,14.873733,6.63296,-8.918734,6.2707763,11.671141,6.4065485,-10.894309,7.510612,9.30943,6.798092,blues
0.11336735063805105,0.039377751106660155,2060.7502905506753,479.05876259240546,21.791904189440213,9.70582520865343,2084.838436944134,286.31401733852493,4220.074816922854,1108.666983619717,112.06424,20.836325,-31.822336,13.354886,38.236313,9.321943,-6.324873,11.996851,23.323317,7.7943873,-18.773476,8.57303,23.934689,7.800547,-10.934224,6.922426,13.240876,6.4014325,-14.373942,7.1868863,13.325974,6.677309,-10.919155,7.299883,9.788204,7.068023,blues
0.05939169143948182,0.040873225366972,1311.8487999488907,638.4562666382877,24.039530130059536,7.443911743407222,1673.7053271343575,430.94266750369377,2636.8514696019433,1439.661729666322,131.44896,35.769505,0.5902892,24.187792,43.146328,16.159548,14.139362,13.837289,25.625078,17.36285,-5.3112435,14.218887,12.026699,10.46815,-13.540604,11.982964,-1.1033918,9.903679,-7.6059217,10.8160305,2.716888,10.398596,0.7825517,9.223993,1.9988489,13.372135,blues
0.04881868414056458,0.05222185514706172,1245.7300960289763,844.5378076022533,21.17042317474332,7.4093797113688895,1634.6687460656162,579.0175599485615,2518.210681463892,1879.2340284863317,139.04974,39.438362,9.45337,27.050617,35.447536,16.058933,12.706967,17.632835,20.415394,13.635933,-5.578319,13.4234705,10.880582,10.111406,-8.735504,11.855617,8.058369,8.714235,0.1682008,9.755236,2.6465147,8.692556,-1.0293342,8.729643,-1.4101665,8.527235,blues
0.05086923880993813,0.033986388266437934,1441.899256960002,622.3895858772792,22.670342931954924,7.8592615433227335,1870.405400066029,383.4803265445383,3082.8036067104117,1481.8115517646556,125.645325,28.327415,1.6011218,22.190155,45.816345,18.862316,0.92028594,16.212828,25.360577,12.549122,-10.786452,15.589909,15.5523,11.410492,-11.912316,12.713869,1.2670236,10.435785,-6.6612606,10.351764,-0.7978538,10.579477,-7.741701,8.613942,0.41506058,9.352691,blues
0.032053605955143075,0.013220904166497988,1006.6456939324204,369.131162106509,20.584279699262094,7.032087990012839,1530.2908447793366,388.28873623475766,2074.4401759171983,1007.2206603006259,151.8695,23.823776,-1.211942,14.319922,39.19131,11.309274,16.586872,13.456836,18.250896,9.8361,-1.3981677,10.946186,14.875311,7.24467,-11.62124,8.917851,2.4475846,9.489393,-5.0824556,8.602557,3.939676,8.275942,-0.89767206,7.947105,0.6391338,6.243799,blues
0.025648171645398298,0.020113806633551307,798.4511724715967,445.46311456432056,20.915785590212277,5.51428974944413,1285.3625233974278,362.43568247988907,1454.4238167959686,1034.804695253053,139.27304,32.465836,24.14786,30.317728,22.209932,17.681404,18.703974,15.194002,11.669042,16.561008,9.0338125,12.77498,6.945858,8.992708,-2.0199184,10.221106,5.4189277,8.537433,1.6741573,10.433719,-2.3525531,8.289517,3.1986165,7.631612,0.68374157,8.574552,blues
0.05819685626933488,0.05183053566332932,1612.514944961083,884.1722555776405,22.560196214661033,8.258758523222932,1971.623034438333,495.0914024822695,3468.3195534549013,1901.1453996332177,115.38725,37.246807,9.979878,26.123926,54.034634,17.9201,7.625123,18.181534,28.303383,13.45928,-9.040527,13.506967,20.045628,10.590207,-15.040256,12.275198,6.2113996,10.369348,-5.691803,10.451228,1.3877164,11.609394,-5.8224025,9.220686,5.0165563,10.123987,blues
0.03605237637761021,0.025541441123166947,991.393512731122,644.9160433536211,20.94620723590639,7.141352739689416,1396.7940211423727,512.3098954520427,1943.4007259643272,1509.1495828297668,161.68945,33.28899,-1.1508039,24.68239,27.263292,10.807299,9.5977,18.234825,20.60874,9.496809,0.2329617,8.97574,13.795556,10.199202,-0.50778925,9.49465,10.173831,9.084213,-4.457792,9.252077,5.511837,7.576313,-3.724823,7.586508,-0.8990815,6.6083403,blues
0.03231153023491879,0.0400037193128851,918.585168949123,723.0897843139524,20.956032086847415,6.018788138577408,1437.735909578694,439.9058059515913,1600.3266726181844,1512.5307004341546,128.06752,31.086102,28.91122,34.516552,41.81931,17.43539,31.265142,15.103205,23.322647,12.688562,5.815549,13.6595,9.009306,12.205107,-3.8758543,13.588686,3.7324317,9.787559,-0.86268985,9.511792,-0.43275908,9.084989,1.5098413,9.588724,-1.5679255,8.302271,blues
0.02169698315448569,0.010838293447427707,570.0403547660414,323.61389740120404,21.416298039716665,5.374758007655693,995.716054001001,292.38419324418305,927.6513898455627,705.1687080235607,169.54,24.952385,31.81131,17.79635,16.683826,14.595658,28.706919,13.730547,19.251598,8.2985735,7.864568,6.3923316,10.03366,6.0492916,4.7315707,6.377918,2.9131093,6.053351,3.9220588,6.845672,1.8254834,6.5210557,-5.9688053,5.9565687,-5.2581644,5.8214164,blues
0.05087905730375097,0.05005440551060005,1239.1955798268343,725.8088975973365,22.893131957457815,7.205177588619389,1659.8409326614265,482.2168288835401,2517.2530950913574,1680.1871698743519,126.616615,33.27412,10.599262,27.628681,43.217926,15.035623,12.512424,15.176228,19.433655,16.076565,0.3636588,11.677835,12.744846,8.7687235,-4.568615,8.608558,4.0517354,7.7730193,-4.4078407,9.724097,3.657619,7.687938,-1.4461643,8.62425,-1.6919886,10.5119505,blues
0.05714703270011601,0.03645161508285679,1388.635156780229,713.7852745768571,22.872266571931593,8.273580135660863,1773.0236397090016,405.9194545621438,2754.859418050319,1469.9297541685296,139.95891,30.953936,-1.2859415,23.146881,39.319168,13.136869,-6.340003,15.929345,19.773426,12.071992,-11.211192,10.4720545,27.243547,11.236275,-16.549047,10.244693,7.0358586,10.0339,-1.1956476,8.438636,1.6025087,12.148093,-6.63929,7.956566,4.951731,9.578361,blues
0.04829301708720031,0.035580615216666854,1132.1359575420695,564.9136798409533,23.636390051233693,5.937636521753026,1582.635546382416,388.926635023312,2064.9642342481147,1318.39669933751,139.91534,26.07653,11.902838,23.00751,30.142546,22.12007,-7.5472965,16.260988,14.918786,14.647579,-2.7081182,13.211874,6.7304277,10.733353,-6.364284,11.588542,2.8121312,9.286211,-11.729843,11.828463,2.087114,12.150065,-11.4379225,9.235947,-9.496204,9.105974,blues
0.04461485825116009,0.027613426139476517,1236.230772340908,650.2494396589177,21.97227551092939,7.629628232188419,1601.9219812724646,543.9358798920226,2603.335946563225,1577.1251687884267,145.7819,37.032818,-9.368233,15.695666,48.44339,12.640649,10.560848,14.852366,17.998108,12.770192,-2.6286,12.22772,16.94836,8.753592,-11.505926,9.62278,8.71608,12.5585575,-8.173254,8.150346,3.2157059,10.171257,-0.66475207,8.366453,-0.73451173,7.3515162,blues
0.12843231885634185,0.049316772447832585,2310.498240496839,437.32772280186924,20.80579819205666,9.23092686263701,2206.581011273916,249.6970172671733,4829.324574481583,786.3782266465436,100.09118,17.286465,-23.92904,21.241972,52.593014,10.988548,-20.921095,10.4909315,31.491982,7.8390875,-11.215682,10.663399,20.078363,8.795252,-10.893812,7.0839286,17.551392,7.104241,-14.089797,8.29948,12.984857,7.7194614,-11.429147,7.82903,2.9194198,8.000211,blues
0.07476858565351895,0.04088709637978061,1538.394496500457,474.7024243974182,20.400397411391893,6.911580934963494,1703.2818137002153,323.1542572304535,3174.215634516386,1018.7889598298486,136.23885,23.376377,-26.89892,40.31741,36.37726,15.478566,-18.750824,15.715272,20.904533,10.388169,-1.7669032,10.534156,3.0081382,11.229784,-5.599135,8.414237,5.64315,8.733411,-8.105226,8.757425,5.6506796,8.940235,-10.783147,7.8856316,-2.4200435,7.0789876,blues
